0.327877  21425.3  
0.324823  20098.9  
0.32338  18082.3  
0.310586  19278.7  
0.284259  20948.2  
0.282873  20870.8  
0.29974  21122.6  
0.329324  18663.3  
0.319767  20387.9  
0.294922  20048.4  
0.286848  20652.8  
0.3091  18892.5  
0.307235  20282  
0.278458  18686  
0.327953  19626.3  
0.29438  21472.7  
0.297202  20259.1  
0.309784  21471.6  
0.309236  19931.4  
0.322753  21451.6  
0.30276  18139.9  
0.319203  21217.1  
0.290221  19468.4  
0.31937  19245.9  
0.313321  18022.9  
0.310644  20092  
0.297471  21384.5  
0.291365  20650.3  
0.306311  20724.3  
0.328775  18313.1  
0.305473  20205.3  
0.272179  21026.2  
0.30845  19788  
0.320755  19483.7  
0.289151  21516.5  
0.32803  21963.4  
0.288502  20862.8  
0.274467  18438.1  
0.270806  20557.2  
0.311426  20514.5  
0.307968  21541  
0.280894  18068  
0.270084  20438.9  
0.284689  19841.3  
0.283434  18931  
0.318411  20079.9  
0.313052  19380.7  
0.318822  18954.6  
0.28018  19150.6  
0.29825  19265.3  
0.313305  18141.9  
0.31092  18341.6  
0.315131  18222.4  
0.305006  20508.3  
0.311879  21022.9  
0.274151  20055.7  
0.315983  20963.9  
0.307379  21544.6  
0.29115  21635.7  
0.272099  20706  
0.291791  18126  
0.30996  20628.5  
0.276057  18960.9  
0.308352  18449.9  
0.305232  18571.9  
0.297036  18599.2  
0.323914  18152.7  
0.325031  18340.9  
0.316769  21940.9  
0.31183  19564.7  
0.32039  18702  
0.298358  19947.4  
0.303339  20191.6  
0.275819  19579.4  
0.308412  21854.9  
0.325961  21007.1  
0.303117  21725.5  
0.329609  19239.6  
0.302119  21451.9  
0.283912  19513.1  
0.296113  21359.7  
0.321261  21365.8  
0.272831  19585.9  
0.325582  18915  
0.297145  20860.4  
0.326161  21242.7  
0.270441  21334  
0.325534  20027.6  
0.290212  20233  
0.298205  19237.4  
0.299646  18728.8  
0.270127  18602.1  
0.298224  21225.4  
0.310083  19705.1  
0.307471  18630.5  
0.311406  18743.3  
0.297435  20986.5  
0.293518  21564  
0.3015  20186.7  
0.280299  19364.3  
0.322194  18634.5  
0.284906  19006.7  
0.274688  20103.6  
0.295993  20478.6  
0.326772  18130.9  
0.328126  20093.5  
0.32296  21839.2  
0.318539  18812.7  
0.300048  21146.4  
0.318309  20056.3  
0.280284  21614.3  
0.270208  21910.9  
0.297615  20523.8  
0.313782  20854  
0.318323  18053  
0.30841  21001.5  
0.303069  18134.3  
0.316506  20026.5  
0.292084  21999.9  
0.306519  21503.4  
0.302936  21191.1  
0.275626  21445  
0.279271  21246.2  
0.319042  19890.7  
0.324028  18468.1  
0.322802  18417  
0.311078  20096.4  
0.328722  18347.9  
0.329424  21138.1  
0.287772  20906.4  
0.280796  18470.1  
0.324095  18385.8  
0.31613  18492.4  
0.325366  18012.9  
0.310552  19915.1  
0.309313  20438.3  
0.28522  18735.7  
0.315754  20617.8  
0.321711  19785.8  
0.326185  18649.4  
0.329281  19234  
0.315328  20488.4  
0.293127  18459.3  
0.277967  21861.9  
0.324136  20955.9  
0.274019  21042.3  
0.306733  21298.4  
0.27766  20392.2  
0.313451  18282.7  
0.270396  18659.6  
0.31092  18535.8  
0.298366  20917.9  
0.270558  20619.3  
0.297047  18037  
0.27033  18795.6  
0.284122  18195.4  
0.31538  18754.9  
0.305372  18512.1  
0.289453  18593.2  
0.297742  20177.9  
0.315889  18528.5  
0.284629  18288.3  
0.326369  19047.6  
0.32538  19227.1  
0.324291  21900.6  
0.29311  18807.6  
0.281231  18695.5  
0.298516  18965.9  
0.302782  18270  
0.284553  19343.8  
0.291998  19625.7  
0.318819  20098.5  
0.321065  21814.7  
0.315814  21722.5  
0.302046  21651.7  
0.303867  18042.4  
0.302973  18298.9  
0.287748  19629.4  
0.278239  18036.6  
0.307853  20921.2  
0.281704  20849.3  
0.297663  20105.3  
0.273371  18917.9  
0.289821  20619  
0.280737  18716.4  
0.282164  20707.2  
0.275263  19605  
0.306376  18650.6  
0.29975  21149.1  
0.278104  19563.2  
0.284541  18902.5  
0.328025  21964.4  
0.30207  19100.2  
0.321849  20309.1  
0.297308  20423.8  
0.274973  19314.6  
0.276431  20703.8  
0.29744  18163.1  
0.329126  21876.5  
0.303742  21837.4  
0.312271  19304.7  
0.273405  20758.1  
0.27069  20656.3  
0.326542  20605.9  
0.27521  21982.1  
0.318828  19006  
0.323929  19709.6  
0.329584  20785.4  
0.277188  21190.9  
0.321518  21682.4  
0.282423  18806.1  
0.311425  19816.2  
0.292044  20909.8  
0.318727  21741.8  
0.275424  21446.2  
0.314538  19944.6  
0.290589  19517.4  
0.316935  21718.8  
0.273353  20054.2  
0.317683  21601.5  
0.284532  19261  
0.273825  19963.3  
0.314535  19531.6  
0.275823  21245.3  
0.319714  20514.4  
0.270279  19582.1  
0.274868  19907.8  
0.304013  19596.3  
0.302752  19470.7  
0.281521  19882.5  
0.290852  20226.6  
0.271874  21018.6  
0.314567  18993.9  
0.323884  18313.3  
0.328816  19141.4  
0.30899  18578.8  
0.296537  19702.5  
0.288901  18578.3  
0.319119  19652.8  
0.292503  19973  
0.270034  20020.8  
0.295217  18154.2  
0.315923  21474.7  
0.303741  20302.9  
0.279913  18780  
0.308693  21465.8  
0.297915  18190.3  
0.281661  19741.9  
0.290072  19257  
0.327013  21835.9  
0.300853  20543.1  
0.276988  20235.4  
0.270744  18240.1  
0.293376  21760.9  
0.271663  18482.2  
0.275556  21413.7  
0.309152  20809.4  
0.309206  20982.8  
0.280823  21053.6  
0.309685  19734.2  
0.27121  20640.9  
0.273194  18899.9  
0.280433  20579  
0.278651  19896.5  
0.312449  18520.6  
0.325826  19133.6  
0.304897  18051.6  
0.312736  20263.1  
0.312342  18388  
0.306301  19715.6  
0.283269  18497.3  
0.329214  18642.2  
0.31203  20861.7  
0.312798  20872.3  
0.291005  21951.1  
0.28244  21065.4  
0.295134  18879.2  
0.313693  19811.5  
0.304282  20808.6  
0.292366  20433  
0.293709  18965  
0.290553  21447.3  
0.275184  21332  
0.299099  18867.1  
0.315796  18765.1  
0.298002  19129.2  
0.321353  21053.1  
0.285188  20562.7  
0.270962  18585.4  
0.312163  20945.7  
0.304916  18247.4  
0.316429  21206.7  
0.306103  18776.7  
0.31881  21204.6  
0.285982  18570  
0.283999  21588.2  
0.310357  21304.7  
0.298845  19610.5  
0.304274  20139.5  
0.328032  21648.5  
0.286732  20641.1  
0.294783  19778.6  
0.300184  21299.1  
0.298434  21998.2  
0.289372  18555.7  
0.321637  18348.5  
0.317471  19316  
0.300481  21503.4  
0.285028  21763.9  
0.296546  19906  
0.303352  19265.9  
0.281897  19948.3  
0.290342  20342.9  
0.283363  18074.3  
0.321174  21315.1  
0.277889  19270.7  
0.276518  18243.8  
0.306956  21514.4  
0.315811  20811.6  
0.278357  21543  
0.282537  18547.2  
0.270415  18701.7  
0.321306  20212  
0.31853  18497.5  
0.31595  18008.8  
0.323861  21697  
0.312967  20059.8  
0.274219  20937.4  
0.297118  18666.7  
0.285185  21502.8  
0.315134  20612.3  
0.305202  18845.9  
0.315343  18374.8  
0.32082  20335.1  
0.291744  20383.9  
0.279808  19818.4  
0.327812  20983.6  
0.289495  21517.6  
0.309315  18104.5  
0.303253  21702.7  
0.284419  21468.3  
0.288832  21011.8  
0.309804  20761.5  
0.294919  18177.3  
0.282923  19317.4  
0.282886  21562.7  
0.28746  21055.6  
0.32984  18049.2  
0.323825  21853.4  
0.286804  21450.8  
0.318256  20601.4  
0.29176  21302.8  
0.31884  19088.1  
0.328561  18905.3  
0.276935  20735.6  
0.328954  20890.8  
0.312302  20991.1  
0.32759  20213.2  
0.308555  20692.6  
0.312081  19045.5  
0.286973  19436.4  
0.290787  21993.8  
0.298946  20928.3  
0.310379  18858.8  
0.318297  21399.9  
0.299076  20642.1  
0.327158  19988.1  
0.307546  20634.8  
0.279335  18752  
0.320095  18767.7  
0.326949  19580.4  
0.295703  20762.2  
0.286645  18888.3  
0.315218  18678  
0.328251  19120.8  
0.280039  20247.6  
0.304998  19960.8  
0.319634  21116.6  
0.273463  21524.2  
0.285655  21907.3  
0.273624  21637.8  
0.318473  18433.3  
0.311139  19682.4  
0.3028  18594  
0.290832  19572.2  
0.288901  20006.9  
0.272148  18096.8  
0.324582  19202  
0.309109  21567.1  
0.308469  18470.9  
0.312956  21212.6  
0.283935  21148.2  
0.273244  21356  
0.312575  21717.7  
0.277939  20093.5  
0.314257  19020.7  
0.274001  21084.3  
0.299221  19221.1  
0.28309  18102.1  
0.273849  21120.1  
0.298664  20061.2  
0.276622  21481.2  
0.284447  21692.9  
0.286287  21002.7  
0.300042  20465.3  
0.328821  20082.4  
0.317844  20208.2  
0.309552  18256.6  
0.325744  18295.5  
0.307734  20596.4  
0.283808  21824.1  
0.294384  20735.1  
0.278316  18074.1  
0.301724  20571.7  
0.328822  21054.6  
0.274362  20874.7  
0.297717  18583.4  
0.324274  19132.1  
0.286572  21476.8  
0.301743  19777.9  
0.327292  19288  
0.289367  18569.4  
0.318324  21955.6  
0.311168  19274.7  
0.309427  19400.3  
0.319571  21269.7  
0.301981  21027.3  
0.323692  18440  
0.274908  18576.8  
0.312841  18054.8  
0.30817  20493.8  
0.273233  19190.5  
0.296347  18445.9  
0.308677  20337.2  
0.314065  21770.9  
0.304308  18457.2  
0.270582  21979.3  
0.282194  20409.9  
0.295663  20030.1  
0.288979  20653.6  
0.284518  19619  
0.288354  18881.9  
0.320929  18793.3  
0.31569  19253.9  
0.315506  20087  
0.326183  19099.7  
0.282063  20119.9  
0.306299  21906  
0.305585  18242  
0.283741  21628.2  
0.310536  19537  
0.274185  18995.8  
0.291365  18086.9  
0.32798  19792.4  
0.306377  18947.4  
0.277084  21325.7  
0.287644  19857.3  
0.31168  20851  
0.306907  20538.9  
0.309461  21255.2  
0.292916  20445  
0.28494  19126.6  
0.313121  21995.5  
0.294442  19451.5  
0.307741  20955.9  
0.307654  19854.9  
0.305944  20237.4  
0.312583  21837.4  
0.325141  21561.2  
0.292307  18705.3  
0.300401  19477.2  
0.309481  21815.6  
0.299466  21501  
0.283664  19408.3  
0.289648  18658.6  
0.283281  18605.4  
0.280227  21407.1  
0.310264  18746.8  
0.317132  20338.7  
0.270604  21723.7  
0.31282  18808  
0.281949  19481.6  
0.31367  18948.3  
0.28781  21820.3  
0.314202  18409.7  
0.294897  18146.6  
0.273102  19964.9  
0.321673  19104.1  
0.289784  20342.8  
0.281675  19608.4  
0.328426  21797.8  
0.295679  20385.5  
0.31185  19198.1  
0.312654  18615.8  
0.314269  19132.1  
0.319174  19727.8  
0.302182  21829.1  
0.290052  18686.5  
0.306878  21215.7  
0.304466  18495.4  
0.271556  19424.5  
0.284412  21964.3  
0.308377  18758  
0.298736  21117.3  
0.285058  18624.1  
0.318988  18960.2  
0.319816  21699  
0.279248  19856.1  
0.302071  18104.5  
0.30179  20778.9  
0.282129  20648.1  
0.293963  19476.9  
0.274771  20951.1  
0.286563  21460.7  
0.275548  20136  
0.31539  20261.9  
0.299909  21786.9  
0.288511  19766.8  
0.323136  21246.9  
0.300285  18457.3  
0.27202  21009.3  
0.310483  21094.8  
0.292106  18779  
0.320118  20892.8  
0.315506  19925  
0.328648  18036.6  
0.301641  21667  
0.324215  21908.9  
0.297165  21475.4  
0.299455  21278.3  
0.297845  20008.8  
0.270224  19709.6  
0.321581  21822  
0.312454  21528.1  
0.282126  18453.5  
0.326181  21566  
0.329882  19632.5  
0.299402  20813.4  
0.27241  21408.2  
0.287389  19579.9  
0.289483  20335  
0.289991  21785.8  
0.303292  19194.6  
0.270873  20099.4  
0.288098  21668.6  
0.322252  19158.9  
0.318282  20754.5  
0.316119  20957.2  
0.29502  18985.8  
0.310647  21804.6  
0.293573  19499.6  
0.303625  18048.7  
0.29714  19468.5  
0.271005  20582.8  
0.31386  20558.3  
0.308163  18086.1  
0.273096  18936.4  
0.275785  21997.2  
0.306447  21776.4  
0.296413  18546.3  
0.291299  19469.5  
0.320613  21633.1  
0.303202  21626  
0.272099  21266  
0.307098  21872.5  
0.293062  20994.8  
0.311502  19693.5  
0.288807  21986.5  
0.320179  20773.6  
0.293079  21336.2  
0.290934  20001.3  
0.314561  18936.2  
0.31637  21655.3  
0.324976  19696.8  
0.305099  20676.2  
0.295595  20928.6  
0.276093  19686.9  
0.280054  21614.1  
0.271689  21139.2  
0.301398  21895.6  
0.297391  18319  
0.327259  19036.7  
0.298672  18757.4  
0.329828  20908.6  
0.328161  18352  
0.288769  19688.1  
0.30235  18147.4  
0.284266  19452.3  
0.328896  20471.1  
0.293523  21628.5  
0.284028  21702  
0.278378  18090.4  
0.314791  19890.3  
0.320217  20418.8  
0.270528  18198.1  
0.295759  21266.7  
0.299582  21815.5  
0.325669  18275.6  
0.324839  20376  
0.278142  19432.9  
0.270426  19188  
0.329651  18839.6  
0.288465  21040  
0.311205  20958.7  
0.289724  19751.1  
0.313988  19475.4  
0.273739  18262.1  
0.296555  19225.9  
0.283051  18459.9  
0.281595  21650.3  
0.32292  18236  
0.29141  20660.8  
0.30237  18022.1  
0.302459  19282.7  
0.290029  20715.8  
0.307324  18932.4  
0.30511  19588.5  
0.281868  18848  
0.286739  20275  
0.296003  20742.2  
0.302626  18580.9  
0.278193  21664.1  
0.278471  21316.5  
0.311709  20308.3  
0.302629  18303.3  
0.325603  21514.3  
0.29992  18720.1  
0.288819  21509.1  
0.274094  19088.4  
0.273839  20881.2  
0.284424  20277.5  
0.283112  19684.6  
0.304735  19040.9  
0.275179  20179.1  
0.300445  21940.5  
0.294473  20047.4  
0.300819  18852.2  
0.290571  19099.1  
0.298609  21155.7  
0.31189  20379.2  
0.307228  18905.2  
0.318133  21850.7  
0.313738  20014.3  
0.303113  19105.2  
0.317283  19794.3  
0.288474  19445.6  
0.279701  21172.6  
0.273361  18003.6  
0.296398  20345.5  
0.308601  20887  
0.27106  19167.2  
0.324199  20475.5  
0.296235  20326.9  
0.323562  18697.1  
0.29766  20414.6  
0.287108  21042  
0.276554  21352.2  
0.281462  19150.1  
0.301942  20682.4  
0.285552  18044.1  
0.273588  18824.4  
0.296391  21241.6  
0.321969  20185  
0.298295  21394.2  
0.305088  19025.2  
0.316818  21500  
0.303716  18388.7  
0.303118  19137.3  
0.274076  20469.7  
0.32186  20073.6  
0.317294  19484.9  
0.299207  21679.3  
0.315567  18453.7  
0.287532  21600.9  
0.310608  19606.7  
0.287074  20063.9  
0.274055  18741.8  
0.310826  19960.2  
0.310089  21044.4  
0.314132  18150.7  
0.306665  19650.8  
0.27956  19365.6  
0.275875  21040.7  
0.316284  18994.3  
0.313526  21679.4  
0.311352  18771.6  
0.27755  19405.4  
0.317479  18639.8  
0.33  20162.4  
0.309883  19307.1  
0.318022  19093.4  
0.318548  19541.3  
0.290089  20899.3  
0.312584  20096.9  
0.295535  20287.6  
0.309625  20257  
0.290513  20731.7  
0.310458  19932.1  
0.299872  21736.9  
0.307242  21850.8  
0.297037  20069.3  
0.276015  18548.6  
0.282526  18354.2  
0.316314  21093.1  
0.3001  20397.9  
0.296886  19245.4  
0.271035  18595.7  
0.328239  21116.9  
0.316828  21588.3  
0.318773  19576.1  
0.288196  18407.8  
0.277379  18213.7  
0.328792  21044.5  
0.327348  21914.9  
0.30792  18962.1  
0.285272  20463.1  
0.324523  21332.8  
0.321058  20523.5  
0.323167  18596.4  
0.327315  19930  
0.30708  20769.5  
0.286592  18450.7  
0.309825  18621  
0.327146  19489.8  
0.276259  20674.7  
0.320899  20321.6  
0.281996  19419.8  
0.27862  19636.3  
0.281794  18911.3  
0.290951  18444.6  
0.296813  21202.2  
0.322428  19304.9  
0.305774  18836.1  
0.303525  21128.2  
0.324146  18152.1  
0.307783  21903.7  
0.293868  20130.9  
0.30619  20144.1  
0.292618  21063.1  
0.27807  21325.3  
0.270455  19839.9  
0.316488  21682.6  
0.280912  20472.4  
0.302765  19351.2  
0.274421  20588.5  
0.305381  20420.4  
0.273615  19836  
0.273782  20100.9  
0.305983  21582.4  
0.294085  20165.7  
0.279828  21294.7  
0.294815  21165.7  
0.29643  18051.1  
0.314189  18261.5  
0.285133  18296.9  
0.285519  21255  
0.284148  19369.9  
0.29052  21921.9  
0.327186  21002.1  
0.278847  20920.5  
0.291136  21792.8  
0.295074  21171.9  
0.323178  19831  
0.299402  19387  
0.288809  19147.5  
0.325274  19352.8  
0.288187  18891.9  
0.285124  21763.4  
0.292267  21549.5  
0.307583  20684  
0.300426  20630.8  
0.328379  21745.6  
0.29162  21856.8  
0.296669  20601.5  
0.316728  19366.7  
0.299603  21099.1  
0.316481  20494  
0.329022  20720  
0.317242  19208.3  
0.291136  19440.7  
0.297506  18635.9  
0.314316  18466.3  
0.324693  18155.2  
0.276819  20089.1  
0.318757  18029.9  
0.292923  18321.4  
0.314615  20287.8  
0.2862  21177.4  
0.278232  20061.7  
0.291757  20302  
0.281959  19011.1  
0.302599  18120.3  
0.322809  20646.8  
0.2964  18039.1  
0.297818  21533.3  
0.304498  20553.5  
0.292578  18335.8  
0.297125  18457.8  
0.309461  18784  
0.297204  19664.6  
0.277137  20052.7  
0.304079  19710.8  
0.324403  18011.3  
0.291755  20030.3  
0.281899  19087.4  
0.270046  20718.7  
0.317738  19699.9  
0.3133  21502.4  
0.284986  21562.8  
0.29593  20241.9  
0.30623  21989.6  
0.32813  20997.8  
0.287259  21469.8  
0.326496  21704.8  
0.318249  19640.2  
0.302395  18437.8  
0.315719  18398.1  
0.325438  18083.2  
0.319136  19777.2  
0.291995  20651.5  
0.326256  21006.3  
0.294891  19843.7  
0.283151  19267.8  
0.300282  19236.2  
0.278835  18010.2  
0.280915  18741.8  
0.320049  20541.6  
0.304619  18070.3  
0.280947  20705.6  
0.284576  21082.3  
0.314512  21068.7  
0.295415  18430.4  
0.328764  21682.9  
0.292923  20631.3  
0.308487  18799  
0.313572  21356.8  
0.303381  20452.1  
0.288801  18104.6  
0.298051  18243.7  
0.27074  20153  
0.27642  21141  
0.318079  21663.3  
0.314234  19671  
0.29361  20176.2  
0.276545  21915.9  
0.328743  20689.1  
0.31326  19831.6  
0.31461  21304.1  
0.291301  19279.2  
0.276127  21681.7  
0.298889  18199.2  
0.326728  18678.9  
0.322571  20431.9  
0.318489  18635.1  
0.320739  18167  
0.276902  19221.7  
0.301549  21649.4  
0.272951  20291.9  
0.279309  18094.8  
0.316423  18492.5  
0.328496  18511.7  
0.284514  18620.1  
0.291937  20501.6  
0.329286  19727.5  
0.276524  20209.1  
0.325127  18156  
0.278321  20002.3  
0.290786  19556.4  
0.309326  21062.2  
0.302899  18282.3  
0.323459  21323.3  
0.31556  18569.8  
0.276013  18095.2  
0.317868  19861.5  
0.306702  19026.8  
0.290895  20937.7  
0.315497  18987.7  
0.287342  18485.9  
0.32292  19507.2  
0.316901  21544  
0.276999  20839.3  
0.287948  19758.5  
0.290539  20770.4  
0.311153  18087.7  
0.277906  20607.8  
0.304902  18153.4  
0.304408  18642.7  
0.271991  20737.2  
0.294711  19503.6  
0.281332  19447.7  
0.299069  19984.2  
0.290033  20534.6  
0.309514  18200.4  
0.316299  21452.1  
0.310431  19732.8  
0.301961  19385.2  
0.284852  20486.5  
0.304572  21107.8  
0.275575  21076.9  
0.297616  19757.5  
0.281157  21943.7  
0.298124  21650.7  
0.272012  20136.6  
0.32506  18052  
0.301468  18576.6  
0.320384  18091.5  
0.283964  20922.4  
0.32454  19146.2  
0.2775  20959.7  
0.318993  19480.1  
0.287501  18611.2  
0.30082  18807.6  
0.290753  21790.9  
0.322371  19132.7  
0.2811  18317.4  
0.296388  19362.9  
0.309511  19847.8  
0.325248  19979  
0.328537  18004  
0.311104  21638.2  
0.271842  20604.7  
0.306158  18081.5  
0.277152  20613.8  
0.304126  20589.3  
0.291383  19284.3  
0.270944  20707.1  
0.310874  21515.1  
0.285361  18123.5  
0.285844  21902.8  
0.297529  19731.5  
0.287864  21502.4  
0.30518  21193.6  
0.329541  19542.3  
0.318479  18056.1  
0.305184  20522.4  
0.275859  20426.1  
0.309777  20795.7  
0.27437  21532.9  
0.279359  18487.6  
0.319692  20647.7  
0.322938  20232.7  
0.286217  20262.7  
0.32479  19454.1  
0.318288  20404  
0.276724  21403.5  
0.276778  20952.5  
0.28176  20427.1  
0.316385  20305.1  
0.320135  18298.2  
0.289557  20600.2  
0.299777  20523.7  
0.302379  18524.1  
0.314636  19428.8  
0.277539  18144.7  
0.283422  18442  
0.296084  21611  
0.296204  18315  
0.320538  20519  
0.309416  19589.1  
0.285892  18681.4  
0.313286  19436.3  
0.286497  20922.1  
0.274191  21378.7  
0.289852  18467.2  
0.292422  20027.2  
0.320888  18756.4  
0.290966  20115.2  
0.304852  21108.2  
0.323178  21382.1  
0.300288  21918.1  
0.286296  18607.2  
0.291821  21466.9  
0.32152  19989.9  
0.280172  20034  
0.284051  19157.9  
0.295963  20079.9  
0.319876  21257.8  
0.273319  20766.2  
0.321311  20479.8  
0.286522  19891.8  
0.316823  19934.9  
0.286072  21835.6  
0.292808  18839.1  
0.274743  20605.7  
0.270573  19943.6  
0.271177  21883.7  
0.296035  20112.8  
0.308175  21119.7  
0.271388  21319.2  
0.273595  21497.8  
0.323999  19663.7  
0.285184  20587.8  
0.310449  18695.2  
0.316109  19032.4  
0.309026  20836.6  
0.286615  19549.9  
0.293157  21914.7  
0.293226  21929.5  
0.305959  19495.8  
0.306064  18273.4  
0.328437  18760.1  
0.272011  21124.7  
0.321033  20616.2  
0.288074  20468.3  
0.274107  21737.5  
0.279927  19373.8  
0.294547  21599  
0.308714  18441.1  
0.299694  19215.1  
0.311924  18947.4  
0.304632  21436.2  
0.280843  19604.2  
0.28048  21019.4  
0.282486  18716.1  
0.273951  19503.3  
0.308638  19293.8  
0.324412  19572.2  
0.279518  20140.1  
0.297042  21850.1  
0.295534  18364.9  
0.321938  21477.2  
0.29774  21254.7  
0.280286  18158.2  
0.30154  19309  
0.284891  20244  
0.320704  21321  
0.306843  18568.5  
0.278774  18733.3  
0.282736  20383.8  
0.277548  20967.9  
0.287823  19566.2  
0.282957  19146  
0.303126  21304  
0.312801  21257.9  
0.274586  18543.7  
0.274887  21734  
0.296951  18716.9  
0.279237  21486.2  
0.32454  19329.9  
0.29149  20504.5  
0.326453  18706.8  
0.317494  19301.2  
0.285788  19059.8  
0.314804  20918.4  
0.310503  19468.8  
0.317337  21898.8  
0.272078  18506.9  
0.327286  19853.9  
0.303863  20434.7  
0.312645  20912.4  
0.275963  21050.3  
0.30112  19844.1  
0.292821  18849.1  
0.28389  19570.8  
0.279091  18693.6  
0.289487  19357.8  
0.305604  18173.5  
0.284766  18514  
0.315533  18572.4  
0.325459  18612.5  
0.329166  20932  
0.278612  19197.6  
0.314037  19270.3  
0.272414  18976.6  
0.308074  19197.8  
0.325817  21131.8  
0.284418  18475.4  
0.291691  21044.6  
0.275232  18665.3  
0.271093  18707.2  
0.280226  21907.6  
0.275381  20281.7  
0.295115  20346.9  
0.285158  21922  
0.275753  18344.5  
0.324971  21478  
0.286916  19649.7  
0.316318  20753  
0.309913  20787.4  
0.317172  21656.4  
0.305404  19615.8  
0.280557  20647  
0.284609  20837.2  
0.305533  19190  
0.311951  21988.9  
0.320465  21951.4  
0.289809  20098.5  
0.308441  20616.5  
0.319741  21981.7  
0.284004  20181.6  
0.284982  18007.8  
0.280749  21445.1  
0.323376  18360.8  
0.274532  21809.2  
0.283231  18221.3  
0.290223  21949.1  
0.317418  18832.1  
0.297055  21505.7  
0.279891  18024.9  
0.280978  20741.4  
0.322347  19232.1  
0.314327  19946.5  
0.312635  18616.1  
0.287615  20688.2  
0.320063  19773.5  
0.27827  19207.5  
0.299891  20045.4  
0.307483  21146.4  
0.307016  20683.4  
0.289716  18148.9  
0.276084  20692.8  
0.329264  19558  
0.301496  21106.4  
0.308336  19776.5  
0.284261  19720.4  
0.294703  19779.3  
0.317884  21614.5  
0.297223  19250  
0.302046  21465  
0.304682  21105.4  
0.326431  19632  
0.317946  20880.5  
0.32605  20834.9  
0.327767  18834.6  
0.270542  21506.1  
0.308092  19414.4  
0.316858  21240.9  
0.29132  20595.5  
0.30161  20461.6  
0.321461  19797.6  
0.274988  18279.8  
0.286808  19256.7  
0.31505  20670.6  
0.308159  19318.3  
0.322335  20251.2  
0.304529  18703.4  
0.276147  18983.6  
0.305309  18363.3  
0.306051  19551.8  
0.326757  18414.4  
0.324366  21283.3  
0.286215  21854.6  
0.306781  19756.6  
0.310336  21642.5  
0.306183  21078.8  
0.271003  20056.7  
0.284681  20933.5  
0.304946  20657  
0.323776  18338.5  
0.303559  21591.6  
0.309158  21712  
0.301972  18195.6  
0.310545  19069.3  
0.283825  18316.7  
0.277623  21712.2  
0.308577  21951.1  
0.323414  21596.8  
0.284822  20007.3  
0.289033  18929.3  
0.279028  20062.9  
0.316646  19142.2  
0.290901  21810.5  
0.327616  19130.5  
0.322764  20523.9  
0.306105  19425.7  
0.275953  18538.9  
0.313295  21549.5  
0.316551  20533.3  
0.307781  21781  
0.2726  19521.5  
0.326877  20429.3  
0.312836  19833.1  
0.300381  19246.8  
0.326178  21813.1  
0.292789  21811  
0.288882  21269.5  
0.277685  18631.5  
0.318941  19818.6  
0.27714  18685.2  
0.314971  20867.7  
0.307415  18584  
0.31316  21018.7  
0.31913  21936.1  
0.306554  20622.1  
0.302169  21526.8  
0.282463  19118.8  
0.288312  20615.4  
0.286494  21205.6  
0.321582  19141.1  
0.325265  21705.3  
0.292499  18620.8  
0.313558  18030.9  
0.308859  21323.5  
0.307903  19948  
0.322879  18128.3  
0.315968  20194.2  
0.32721  20004.2  
0.302767  18280.7  
0.273789  21057.8  
0.320975  21324.2  
0.2951  21493.2  
0.328803  21440  
0.308947  19222.2  
0.281065  18970.9  
0.31897  18553.3  
0.299843  19602.8  
0.289774  20107.8  
0.297291  18497.3  
0.279635  20282.4  
0.316785  20954.2  
0.329597  19826.5  
0.27287  19439.6  
0.303118  21231.3  
0.28381  19768  
0.318383  21166.8  
0.319875  20565.2  
0.272125  19332.7  
0.276879  19915.6  
0.30521  20840.6  
0.327395  20571.5  
0.273721  20787.9  
0.287838  20091.2  
0.323037  20891.3  
0.281559  18876.2  
0.310517  18020.3  
0.317254  19385.6  
0.292476  20251.6  
0.305055  18720.9  
0.304217  20026  
0.279993  21989.4  
0.292557  21990  
0.321051  21640.4  
0.29074  19024.6  
0.327497  20164.1  
0.322875  21408.8  
0.31039  19803.7  
0.321476  18059.7  
0.279409  21491.6  
0.319716  18957.1  
0.299004  18266.7  
0.279217  21567.8  
0.277848  21364.5  
0.274978  20473.7  
0.314403  19693.7  
0.313009  20603.9  
0.316826  19403.9  
0.273469  21300.9  
0.29749  19257.9  
0.298102  20920.4  
0.305946  19286  
0.285612  19307.9  
0.321853  21532.9  
0.286716  21885.8  
0.300366  21511.4  
0.282221  18191.7  
0.324392  21336.4  
0.274868  18697.5  
0.284584  19755.9  
0.29105  18769.7  
0.314713  19676  
0.271817  20116.5  
0.308447  20248.9  
0.327264  20763.5  
0.316037  18459.7  
0.297073  21599.7  
0.318593  20803.6  
0.304648  19989.4  
0.283385  18551.8  
0.32737  18610.7  
0.278822  18789.7  
0.290063  18107.3  
0.311355  19329.9  
0.276876  18698.4  
0.284086  19928.3  
0.271895  19380.5  
0.321268  19609.6  
0.28604  21801  
0.275321  18348.9  
0.291432  21247.5  
0.288713  19169.6  
0.305973  20983.5  
0.271432  21807.7  
0.302585  19847.4  
0.329072  19869.3  
0.286274  20574.5  
0.274848  19760.2  
0.278817  20290  
0.287342  20909.2  
0.315759  19029.3  
0.32722  21469.2  
0.273644  20738.1  
0.270919  21486  
0.288729  19478.2  
0.286256  19929.3  
0.318587  21175.3  
0.291463  21123.4  
0.273895  19196.2  
0.317507  21769  
